"default","100777.java","1","588","default","107930.java","1","588"
"selected","1014753.java","1","31","selected","2073774.java","1","38"
"selected","1014753.java","1","31","selected","2077810.java","1","32"
"selected","1014753.java","1","31","selected","2089752.java","1","28"
"selected","1014753.java","1","31","selected","209724.java","1","34"
"selected","1014753.java","1","31","selected","2146625.java","1","34"
"selected","1012498.java","1","36","selected","375065.java","1","44"
"selected","1014753.java","1","31","selected","2150555.java","1","31"
"selected","1014753.java","1","31","selected","215308.java","1","34"
"selected","1014753.java","1","31","selected","2270358.java","1","32"
"selected","1012498.java","1","36","selected","525514.java","1","28"
"selected","1012498.java","1","36","selected","534510.java","1","49"
"selected","1012498.java","1","36","selected","563973.java","1","38"
"selected","1014753.java","1","31","selected","2356663.java","1","36"
"selected","1014753.java","1","31","selected","2443467.java","1","32"
"selected","1014753.java","1","31","selected","2444964.java","1","30"
"selected","1014753.java","1","31","selected","2458072.java","1","52"
"selected","1014753.java","1","31","selected","25013.java","1","33"
"selected","1014753.java","1","31","selected","2523541.java","1","35"
"selected","1014753.java","1","31","selected","2552987.java","1","27"
"selected","1014753.java","1","31","selected","2599262.java","1","52"
"selected","1014753.java","1","31","selected","2612704.java","1","32"
"selected","1014753.java","1","31","selected","261652.java","1","32"
"selected","1014753.java","1","31","selected","2662346.java","1","37"
"selected","1015654.java","1","57","selected","1248936.java","1","126"
"selected","1014753.java","1","31","selected","2723185.java","1","37"
"selected","1012498.java","1","36","selected","946427.java","1","42"
"selected","1014753.java","1","31","selected","342029.java","1","42"
"selected","1014753.java","1","31","selected","364379.java","1","38"
"selected","1014753.java","1","31","selected","385359.java","1","28"
"selected","1014753.java","1","31","selected","427686.java","1","41"
"selected","1014753.java","1","31","selected","42789.java","1","32"
"selected","1014753.java","1","31","selected","431443.java","1","35"
"selected","1014753.java","1","31","selected","462233.java","1","38"
"selected","1014753.java","1","31","selected","464481.java","1","42"
"selected","1014753.java","1","31","selected","467619.java","1","46"
"selected","1014753.java","1","31","selected","478310.java","1","36"
"selected","1014753.java","1","31","selected","48147.java","1","36"
"selected","1014753.java","1","31","selected","514829.java","1","34"
"selected","1014753.java","1","31","selected","522621.java","1","26"
"selected","1014753.java","1","31","selected","535683.java","1","36"
"selected","1014753.java","1","31","selected","540331.java","1","31"
"selected","1014753.java","1","31","selected","640368.java","1","29"
"selected","1014753.java","1","31","selected","753880.java","1","43"
"selected","1014753.java","1","31","selected","760424.java","1","28"
"selected","1014753.java","1","31","selected","787917.java","1","39"
"selected","1014753.java","1","31","selected","827650.java","1","44"
"selected","1017044.java","1","45","selected","1322967.java","1","67"
"selected","1014753.java","1","31","selected","888514.java","1","35"
"selected","1016175.java","1","137","selected","1051578.java","1","216"
"selected","1016175.java","1","137","selected","1403576.java","1","143"
"selected","1016175.java","1","137","selected","142598.java","1","143"
"selected","1016175.java","1","137","selected","1549685.java","1","189"
"selected","1015654.java","1","57","selected","441438.java","1","55"
"selected","1016175.java","1","137","selected","1718889.java","1","207"
"selected","1016175.java","1","137","selected","1788718.java","1","130"
"selected","1016175.java","1","137","selected","1898649.java","1","139"
"selected","1016175.java","1","137","selected","2192375.java","1","155"
"selected","1016175.java","1","137","selected","2389038.java","1","131"
"selected","1016175.java","1","137","selected","2431932.java","1","127"
"selected","1016175.java","1","137","selected","2493529.java","1","116"
"selected","1017044.java","1","45","selected","490890.java","1","67"
"selected","1017044.java","1","45","selected","544395.java","1","51"
"selected","1016175.java","1","137","selected","282674.java","1","142"
"selected","1016175.java","1","137","selected","430173.java","1","210"
"selected","1016175.java","1","137","selected","557701.java","1","175"
"selected","1016175.java","1","137","selected","63256.java","1","244"
"selected","1019843.java","1","30","selected","1082064.java","1","52"
"selected","1019843.java","1","30","selected","1140467.java","1","37"
"selected","1019843.java","1","30","selected","1145434.java","1","41"
"selected","1019843.java","1","30","selected","1147151.java","1","43"
"selected","1019843.java","1","30","selected","1212490.java","1","28"
"selected","1019843.java","1","30","selected","1239513.java","1","30"
"selected","1019843.java","1","30","selected","1242997.java","1","55"
"selected","1019843.java","1","30","selected","1258528.java","1","30"
"selected","1019843.java","1","30","selected","1271468.java","1","43"
"selected","1019843.java","1","30","selected","1399584.java","1","47"
"selected","1019843.java","1","30","selected","1440269.java","1","34"
"selected","1019843.java","1","30","selected","1503914.java","1","47"
"selected","1019843.java","1","30","selected","1515425.java","1","36"
"selected","1019843.java","1","30","selected","1534009.java","1","49"
"selected","1019843.java","1","30","selected","1544119.java","1","39"
"selected","1019843.java","1","30","selected","1608389.java","1","37"
"selected","1019843.java","1","30","selected","1617066.java","1","40"
"selected","1019843.java","1","30","selected","1626657.java","1","30"
"selected","1019843.java","1","30","selected","1637316.java","1","52"
"selected","1019843.java","1","30","selected","1641263.java","1","46"
"selected","1019843.java","1","30","selected","1647335.java","1","30"
"selected","1019843.java","1","30","selected","1675875.java","1","57"
"selected","1019843.java","1","30","selected","170580.java","1","30"
"selected","1019843.java","1","30","selected","1713935.java","1","26"
"selected","1019843.java","1","30","selected","1766426.java","1","32"
"selected","1019843.java","1","30","selected","1843522.java","1","36"
"selected","1019843.java","1","30","selected","1851422.java","1","35"
"selected","1019843.java","1","30","selected","203961.java","1","30"
"selected","1019843.java","1","30","selected","2039681.java","1","34"
"selected","1019843.java","1","30","selected","2102105.java","1","36"
"selected","1019843.java","1","30","selected","2139847.java","1","42"
"selected","1019843.java","1","30","selected","216619.java","1","40"
"selected","1019843.java","1","30","selected","2197661.java","1","36"
"selected","1019843.java","1","30","selected","2214331.java","1","36"
"selected","1019843.java","1","30","selected","2229630.java","1","30"
"selected","1019843.java","1","30","selected","229916.java","1","34"
"selected","1019843.java","1","30","selected","2311938.java","1","30"
"selected","1019843.java","1","30","selected","2326676.java","1","36"
"selected","1019843.java","1","30","selected","2345098.java","1","45"
"selected","1019843.java","1","30","selected","2398322.java","1","37"
"selected","1019843.java","1","30","selected","2482315.java","1","46"
"selected","1019843.java","1","30","selected","2504251.java","1","29"
"selected","1019843.java","1","30","selected","2580974.java","1","39"
"selected","1019843.java","1","30","selected","2585622.java","1","34"
"selected","1019843.java","1","30","selected","2591858.java","1","30"
"selected","1019843.java","1","30","selected","2603505.java","1","38"
"selected","1019843.java","1","30","selected","2615605.java","1","34"
"selected","1019843.java","1","30","selected","2628969.java","1","34"
"selected","1019843.java","1","30","selected","2656905.java","1","30"
"selected","1019843.java","1","30","selected","2666127.java","1","39"
"selected","1019843.java","1","30","selected","2680925.java","1","57"
